date,rainfall_mm,reservoir_m,temp_c,disp_mm
2016-12-19,0.5185864272063828,166.06043637976728,5.739294729659471,593.9687363830117
2016-12-20,3.007119217162771,166.68046346151408,7.675765441838554,595.0825525120578
2016-12-21,0.06034246175818485,165.26323606207697,8.833042271073703,596.0891267490855
2016-12-22,0.1349245940855811,165.86556613425455,7.836940949485625,596.7605742764714
2016-12-23,0.7266953117680409,165.39839909413234,5.491797023313409,597.7215777018861
2016-12-24,0.8668056564130341,165.22819738111053,11.129456123242417,599.0461181313988
2016-12-25,0.5665716136082658,164.21854047091747,7.538205636314943,600.2287853854344
2016-12-26,0.1305978059862103,164.28059770371217,4.4860480675789285,601.0613018410729
2016-12-27,0.6597129125575566,163.6821288137381,8.690164746520647,602.3324102335657
2016-12-28,0.04266362763316838,163.34924827018878,5.083988956611108,602.765197039997
2016-12-29,0.7498822367314842,163.8737901077424,7.66502712906555,603.5297895700751
2016-12-30,0.4305733925021651,163.81523814109954,5.731400301141676,604.6326342801508
2016-12-31,0.5767740662080209,163.14461619256323,10.482119495768409,606.0858096237108
2017-01-01,0.04076253687888363,162.63920476129167,9.291160372270756,606.8457019124978
2017-01-02,0.1702761825714281,162.73873821105806,7.983764653734294,607.4927507001158
2017-01-03,0.2286652053808946,163.21116196125564,6.956616371271761,608.0612259343127
2017-01-04,0.029073876926371048,162.56189046721505,6.640174578665816,609.2075906286184
2017-01-05,0.0012111932749993507,162.47500839530542,8.644420579850143,609.8376926370021
2017-01-06,0.01565575897201544,161.94303355403045,5.983305398948335,610.6152293774495
2017-01-07,0.0007115488814188001,162.2102381629824,8.970484468940425,611.3320325476562
2017-01-08,0.017277189834996667,161.59240298954109,7.964338694462949,612.5441228525108
2017-01-09,0.025043473604843568,160.9698434268266,8.429775818820486,613.3045152824046
2017-01-10,0.017810691694898868,161.5089447863179,6.0818060235341065,613.9645968694009
2017-01-11,0.01073558362992289,160.99485653664314,4.5465861000843,614.8759546052313
2017-01-12,0.0017036731209752194,160.94897463960945,7.228333524077357,616.01023655656
2017-01-13,0.02081275973340739,159.88318707676748,8.299538915784066,617.0032377663723
2017-01-14,0.002013032707509965,159.67172824040262,11.45777659595609,617.5818948209563
2017-01-15,0.0027179915517131148,159.65810324070475,6.717393968889202,618.1215046174341
2017-01-16,0.0003330104830025787,159.20931513509134,6.145759523682641,618.9760339050698
2017-01-17,0.00029386595282487014,158.88969879038123,7.909456935895769,619.5763684332734
2017-01-18,8.80601977454455e-05,159.0989096644721,9.75335857413644,620.237389064395
2017-01-19,0.0014866185955194151,158.7078265559708,6.175973685008924,621.0476726102474
2017-01-20,0.0008535947545563543,158.3862023597173,8.587465613722534,621.8062258554625
2017-01-21,0.00417897384703803,157.81075468388755,8.565827538201813,622.3641558413889
2017-01-22,0.007837483376941269,158.13915657381926,5.790632576215516,622.4478626857177
2017-01-23,0.013113273900696118,157.93651021690042,5.42889717574021,623.5272103606236
2017-01-24,0.028323923250207772,156.80293195405363,9.62982850699447,624.5654756844851
2017-01-25,0.01150659632671973,156.90208538629554,7.053443691074725,625.2636194614366
2017-01-26,0.05951720658216633,157.03955744569947,10.89544581830716,625.9319636182655
2017-01-27,0.008337408620016055,157.02949323896397,3.3421007297769982,626.7437014722373
2017-01-28,0.23035470902540278,156.4827456700911,8.543984996743726,627.5219720841027
2017-01-29,0.19070520287855502,157.27300915629823,8.517942516371788,628.4040207974998
2017-01-30,0.027831463476331756,155.30246460998598,6.586185506429493,629.8761590953735
2017-01-31,0.0246111770883513,155.48157278383673,10.286218274993276,630.7785016269465
2017-02-01,0.0018026943278020987,154.83457565490215,9.6262818620022,631.4656939417096
2017-02-02,0.034767377339337976,154.86750568303563,11.882808345499132,632.2481623234299
2017-02-03,0.13442448634605586,154.11054738349415,7.536056519222903,632.8365003587248
2017-02-04,0.0755861969148201,154.33797501521565,9.965906791676266,633.2502456506875
2017-02-05,0.009788501439479807,154.04508630596183,9.352307725409794,633.6058549879886
2017-02-06,0.7829473854499264,154.60092589591855,8.283000381804563,634.0843127040083
2017-02-07,0.21783079167113267,153.55364256332163,8.497777862727409,634.8992441815706
2017-02-08,0.0008362256164212178,153.946410355604,6.877699060761853,635.1677348511084
2017-02-09,0.6038906701957172,153.43069263308712,7.930816220123158,636.0131773086647
2017-02-10,0.4335360064295953,153.06645084535648,6.873932459722795,637.080745654526
2017-02-11,0.4657477497190304,152.22629816768162,8.00950523929688,638.1232098057671
2017-02-12,0.10420542497050064,152.33928924600033,9.10230752767907,638.6253133684289
2017-02-13,0.36298522988450305,152.77464685945512,10.427356990879005,638.7411919411368
2017-02-14,1.3944405542885958,153.008958394184,9.507397135905212,639.5899831496862
2017-02-15,0.3609167150452872,152.42379450506417,8.95788978705087,640.0567799620254
2017-02-16,1.2946593289113664,152.70489476142836,8.127110038884036,640.5743478365388
2017-02-17,0.7825984382725619,152.19643021510933,10.003640905517171,641.8089359272773
2017-02-18,1.88739790156659,151.26276854956546,12.333419319214826,642.4756129805849
2017-02-19,0.3597138489622749,151.7692802935304,7.924260507750354,642.9062377910252
2017-02-20,96.99815971967548,151.8321079672411,7.561466856643997,644.583328570203
2017-02-21,1.8141967127560936,151.11421134408306,7.892778107611944,646.5265827751789
2017-02-22,0.682474785292014,150.28236798209147,12.171321396847333,647.9874944537069
2017-02-23,2.452488916359672,150.62067509221728,8.64737334688214,649.0869935264665
2017-02-24,2.1278365881931873,150.88559919651846,8.670523790356105,650.5614262752367
2017-02-25,0.08246081525561834,149.85094756186228,12.860820939707976,651.988957664235
2017-02-26,0.3696228162615922,150.10139577927606,8.039833811390682,652.7393997913039
2017-02-27,2.578582901252382,150.096535489341,10.974442681833098,653.8546741417158
2017-02-28,0.8093264089134219,149.84383827592652,11.911110767847015,655.0295520546699
2017-03-01,2.1028288728794657,149.36671713859997,10.633365199606937,656.6396932598227
2017-03-02,1.1228902544894879,149.2527233879605,9.270200843415054,657.5225577546933
2017-03-03,0.562701923426368,149.27113192509563,11.30905330643931,658.5453815575553
2017-03-04,2.347261745693124,148.89749213799976,10.094888281501191,660.0456027292612
2017-03-05,0.2659953140164661,148.25860622506866,9.390774898070525,660.7992447528609
2017-03-06,0.5244960549505845,148.80131147806424,9.668329127314696,662.0005124349326
2017-03-07,99.20489110094003,147.37059078746114,10.118059563410641,664.1812075086207
2017-03-08,0.5804016075119691,147.78669632787788,10.676651003784478,665.7105624229335
2017-03-09,1.566958995678084,148.6221352294951,11.765747615732971,667.2839760183646
2017-03-10,1.1450516719908383,147.40474549558957,12.087537968311812,669.2746438421059
2017-03-11,0.043548592003363105,147.27994475193384,14.27065988726217,670.4595941621521
2017-03-12,0.0002062650862121892,147.4103740725447,10.947291633910968,671.6772962258492
2017-03-13,2.041967057225691,147.242023214768,11.928177109511276,673.0635019923255
2017-03-14,0.5547968120426428,147.89034551598672,11.678750649224543,674.0986556031321
2017-03-15,4.591004546895083,146.89788182285972,11.504324605720821,675.6641700879075
2017-03-16,4.310707276522811,146.89571892888497,10.727472811586436,676.6988936756118
2017-03-17,3.128658534414277,146.96470085220807,13.801279828251731,677.6826477381236
2017-03-18,1.414756988293038,147.46265224875413,15.108921499384145,678.7757210885065
2017-03-19,0.024629759740657918,147.07038015245033,14.996639451076554,679.9963408524152
2017-03-20,0.8575466148035197,146.88054519032286,13.881894557266573,681.2719505202973
2017-03-21,3.529303405471698,146.11992727903137,13.116764693294549,682.7948257282392
2017-03-22,4.407797347665488,145.96923239531304,13.29208299158053,683.9382323580096
2017-03-23,0.27511815086403507,145.7002557049569,10.706542360428497,684.7291193113545
2017-03-24,1.2462299527563627,146.35617774871656,13.65695218145758,685.559184096047
2017-03-25,2.126657514966854,145.71383379325607,15.888134552838428,686.6056648154981
2017-03-26,0.2091755125407807,145.79823232504157,14.029997676276293,687.3749771510204
2017-03-27,0.36385357128429024,145.91364446263785,13.724072576235047,688.2916601008287
2017-03-28,1.6374905133293765,146.47517586253306,12.680358391522574,688.9951100270061
2017-03-29,3.935093660875066,146.3232061225381,15.201306637738735,690.1426779355764
2017-03-30,0.130779610066524,145.6476392161877,13.532360319776087,691.3056838822422
2017-03-31,2.6288286005239345,145.90958495378845,16.54811594118731,692.3975942116148
2017-04-01,2.765073787064067,144.71989710551946,13.140735111140085,693.6557535707733
2017-04-02,3.1354817180059475,145.57497791886678,15.20041855164328,694.679913996397
2017-04-03,4.050076918710202,144.9230250197413,15.553723701836839,695.7391036856249
2017-04-04,124.20099973499387,144.98653698858112,18.200107412272736,697.6859317622424
2017-04-05,12.907661592528077,144.73025985868546,19.847076078983502,699.2830127166526
2017-04-06,0.9380403937215432,145.46909986779005,15.243288209365677,701.051531787438
2017-04-07,6.608842299424015,145.79191973747305,16.123594218621633,702.6992109072963
2017-04-08,1.681968037268235,145.5794651437845,16.87381690281857,704.8008239699649
2017-04-09,13.642442793020614,144.54353873641293,16.759563754303965,706.7069181587528
2017-04-10,1.9304411377114956,144.7863008809323,17.04978776931098,708.2461221449106
2017-04-11,8.69284262443118,145.12862019827926,15.046659975623465,709.6712898287345
2017-04-12,0.44215578146223095,145.07114390953095,18.290943061695344,711.057884546305
2017-04-13,7.922579247041341,145.04908922910667,16.778720999381022,712.6389564068301
2017-04-14,0.30395997592926455,144.9095048482155,16.31525610973349,713.9955541075175
2017-04-15,8.484354745962166,144.64817194988157,16.6595767906499,714.9482049572985
2017-04-16,1.9836293785857497,145.46167864426604,19.840063795451755,716.4440581295987
2017-04-17,0.08174675985998449,144.65698121216292,17.98044293723851,717.3998484665307
2017-04-18,11.059784536223287,145.485366535154,16.580492963615637,718.5796919303849
2017-04-19,2.4216690381878245,145.170399337631,18.855847299637603,719.705036679104
2017-04-20,10.247443109343086,145.09657162068672,16.561825594671152,720.9222261663775
2017-04-21,3.0167555302320146,145.4805636124858,19.708016902754366,722.0430604763739
2017-04-22,11.519716214647243,145.73918311612752,18.76879857947055,723.3984957894489
2017-04-23,1.5983402192931422,145.442003730321,20.561529925609143,725.0742753286618
2017-04-24,1.6152183150030843,144.88590248859668,22.851436670684684,726.2562762241896
2017-04-25,0.19392148656881103,145.20846945022797,18.971474013357515,727.2141083301125
2017-04-26,1.053445646220425,145.22363143643085,17.309190727385225,728.2605707764897
2017-04-27,16.798150996058002,145.09085056398038,20.68975574430587,729.2812175580457
2017-04-28,0.5073955217496148,145.393746275863,20.47724643434609,730.2615777707414
2017-04-29,7.011961520945064,145.35479075289842,19.653280681297478,731.1563285344367
2017-04-30,5.2021153985462645,145.84490660362505,18.59220997557899,732.3433194242821
2017-05-01,12.78619671370782,145.1731349385569,19.811131768054256,733.850128318445
2017-05-02,3.0570655063841556,145.0910647620155,21.303128844974786,734.8330650419341
2017-05-03,0.6634231338272906,145.81287638234124,18.285337687873554,735.8095370173213
2017-05-04,5.5881758773441526,145.9480217954515,21.402526525295677,736.6851352167879
2017-05-05,6.4740878144046805,146.3674727127575,19.752580051915416,737.7000149345923
2017-05-06,4.69565483726431,145.79361514807792,22.900233111811918,738.8377013766889
2017-05-07,1.848672580571194,146.55992539551076,21.530895457975102,739.7021402433732
2017-05-08,5.73971770707549,146.33584130060655,22.88313322132705,740.8261269138043
2017-05-09,3.965748451597565,146.41096721491425,23.917275994361606,741.756049453607
2017-05-10,1.3078848942138792,146.15308441825087,21.414723522544815,742.8324172706517
2017-05-11,2.7315805702095886,146.1101158631401,22.634390030287612,743.7543069146832
2017-05-12,6.589932589194082,146.82050788531248,24.25491050969017,744.3603049513896
2017-05-13,4.346672004118032,146.34574929140322,21.536333399572726,745.1250210817344
2017-05-14,2.4155853301019454,147.3915094298044,25.582948604487278,745.9269916148104
2017-05-15,5.103493296596823,146.4501595492069,24.756574576372707,747.382136861305
2017-05-16,14.43652461453222,146.6938052970635,24.6355992558282,748.2669484774284
2017-05-17,15.727980551082783,147.259532993549,21.82837126031246,749.1023541154816
2017-05-18,12.1571271445686,147.32633491224857,21.076898909787573,749.9217228062615
2017-05-19,1.906971471836687,147.71515515552102,26.17512827755821,751.1086144976322
2017-05-20,3.214890198452805,148.0442706485364,22.282967050427636,752.0939004839773
2017-05-21,24.136007051465008,148.64982368313693,24.208650221998884,753.3654642474738
2017-05-22,3.894642982439522,148.59322106244795,23.280145213005742,755.077783900402
2017-05-23,4.852726393119225,147.809265637179,24.863718195269374,756.537849001412
2017-05-24,17.26045173778225,148.12947494964646,24.7964503498511,757.6234197891397
2017-05-25,18.464220547853508,148.20052527748868,24.39939284547512,758.8602967412603
2017-05-26,111.47234828757405,148.65208849539545,25.19199770757131,761.1356297471331
2017-05-27,1.8306700073981337,148.2844451484104,24.851363120158133,763.2744177542053
2017-05-28,7.932063082829095,148.4610372428311,23.666544857293786,765.3221740768771
2017-05-29,3.7018621804663825,149.1204012399255,26.844571795646694,767.0391688801205
2017-05-30,5.34527187523161,149.20618958678884,24.409236780831225,768.6353577647293
2017-05-31,3.413347221644017,149.60638393518147,24.44119166169977,770.2480480639002
2017-06-01,5.1833800979094535,149.8695617982255,24.459058494980987,772.1880141625419
2017-06-02,3.0785335600802544,149.1263598348807,25.50026371695762,773.7908945090531
2017-06-03,2.7602721235414,150.0721893245038,26.132004691926173,775.0977855661549
2017-06-04,0.11557045020954064,150.19310073464385,26.059703660710902,776.4714381633937
2017-06-05,2.4708658007994524,150.74162094935613,25.094313973417144,777.8767953097083
2017-06-06,3.306208124266041,150.65782336462254,25.640599130561565,779.2674418666908
2017-06-07,0.8770198015762609,150.53588553775452,27.590188327094808,780.4664973596467
2017-06-08,16.065997367018525,150.7995533958135,27.965637346872867,781.7652727028701
2017-06-09,0.47755421531877223,151.15312109661568,23.893479762773833,782.960444072182
2017-06-10,1.2780046411406198,151.43144495314468,23.530479413762503,784.024987018654
