date,node_id,x,y,rainfall_mm,reservoir_m,temp_c,disp_mm
2016-08-11,GNSS-01,191.0885061964363,171.48085531751386,9.697001371364948,166.288496791647,24.368848155339762,482.2071424520429
2016-08-12,GNSS-01,191.0885061964363,171.48085531751386,4.594559195694511,168.37694863999786,25.10674457740287,484.4415764720351
2016-08-13,GNSS-01,191.0885061964363,171.48085531751386,50.76193766289985,167.1478499168169,28.11866576646897,487.659332265572
2016-08-14,GNSS-01,191.0885061964363,171.48085531751386,20.111419390384036,167.3628976136677,25.904078180100466,490.29173491872314
2016-08-15,GNSS-01,191.0885061964363,171.48085531751386,22.798017060221824,167.70468490365954,25.053764291746255,492.759886944144
2016-08-16,GNSS-01,191.0885061964363,171.48085531751386,6.374979123882077,167.82536626276007,21.904008346007522,495.23252156027814
2016-08-17,GNSS-01,191.0885061964363,171.48085531751386,41.01008536212942,167.38659914100148,27.311841735902448,497.89328819716843
2016-08-18,GNSS-01,191.0885061964363,171.48085531751386,36.688150629345124,169.08928679813937,24.61220768791032,500.8748321386656
2016-08-19,GNSS-01,191.0885061964363,171.48085531751386,6.964641683678547,168.30415653788802,26.195110462675725,504.0784884048727
2016-08-20,GNSS-01,191.0885061964363,171.48085531751386,10.519321263551744,168.4316043514674,24.59059814335145,506.70624530061286
2016-08-21,GNSS-01,191.0885061964363,171.48085531751386,175.58728076153133,168.80038907868345,23.800327959698613,510.7327101007757
2016-08-22,GNSS-01,191.0885061964363,171.48085531751386,15.173019397457312,169.43864000559225,21.966718007798534,514.6637986322833
2016-08-23,GNSS-01,191.0885061964363,171.48085531751386,1.6941534226176422,169.98111861837276,24.857054119607717,518.5428216998179
2016-08-24,GNSS-01,191.0885061964363,171.48085531751386,8.142669621679708,169.79352257547126,22.59589138348096,522.4192125922672
2016-08-25,GNSS-01,191.0885061964363,171.48085531751386,0.09181024142987397,170.61320922047787,25.696608660838642,526.1080080083674
2016-08-26,GNSS-01,191.0885061964363,171.48085531751386,14.292413540904338,170.5802587821318,26.045172967913842,529.9759568083646
2016-08-27,GNSS-01,191.0885061964363,171.48085531751386,3.393644585787486,170.22613577043887,22.144426180020034,533.5139735115399
2016-08-28,GNSS-01,191.0885061964363,171.48085531751386,6.007427120686477,170.0442343403783,21.667878021996057,536.6479759874901
2016-08-29,GNSS-01,191.0885061964363,171.48085531751386,2.507680201248277,171.01110110156947,21.640865740122102,539.6478593575358
2016-08-30,GNSS-01,191.0885061964363,171.48085531751386,1.7950925553366681,170.84758153064905,22.170786165410544,542.3093237812308
2016-08-31,GNSS-01,191.0885061964363,171.48085531751386,6.431632327503125,171.13855908498837,22.997547268497367,544.855652415048
2016-09-01,GNSS-01,191.0885061964363,171.48085531751386,14.568710182528015,171.41191873114053,21.720610221800204,547.6496870296082
2016-09-02,GNSS-01,191.0885061964363,171.48085531751386,3.1513741180419137,171.41992339371586,19.82612514439262,550.3865175499835
2016-09-03,GNSS-01,191.0885061964363,171.48085531751386,8.104194576660431,171.37613894254764,22.95447170603105,552.9736494552949
2016-09-04,GNSS-01,191.0885061964363,171.48085531751386,1.211761517575172,171.2958417351623,20.36291973975504,555.3785649287494
2016-09-05,GNSS-01,191.0885061964363,171.48085531751386,12.073033111900752,172.41037740711067,20.68265160038779,557.721408954143
2016-09-06,GNSS-01,191.0885061964363,171.48085531751386,22.327767531744993,172.22955924270389,22.011465912986665,560.065866580371
2016-09-07,GNSS-01,191.0885061964363,171.48085531751386,4.2985867661278805,172.40262138639483,20.064105855473155,562.5832924735213
2016-09-08,GNSS-01,191.0885061964363,171.48085531751386,2.015968777300017,172.0343904619733,22.287623594614058,564.8439258405774
2016-09-09,GNSS-01,191.0885061964363,171.48085531751386,2.368419874756388,172.707412699086,22.810398620166584,566.8872799798495
2016-09-10,GNSS-01,191.0885061964363,171.48085531751386,2.41620385138975,172.19603591948916,22.490350547859055,569.1329288052713
2016-09-11,GNSS-01,191.0885061964363,171.48085531751386,7.017225370332549,172.42334466267707,22.912933964818755,571.4045506475179
2016-09-12,GNSS-01,191.0885061964363,171.48085531751386,20.772160103392423,173.45972986350458,23.143540496416264,573.7365341323467
2016-09-13,GNSS-01,191.0885061964363,171.48085531751386,1.1447416576401608,173.7849569450414,21.094110661759508,575.6445685656028
2016-09-14,GNSS-01,191.0885061964363,171.48085531751386,0.5313366911890738,173.450663870488,20.284635972601997,578.054392123416
2016-09-15,GNSS-01,191.0885061964363,171.48085531751386,1.2646700480317745,172.47957815771733,19.266595131481644,579.7729115674027
2016-09-16,GNSS-01,191.0885061964363,171.48085531751386,0.13466852458293052,173.58350607349257,22.30074794128403,581.6362928704405
2016-09-17,GNSS-01,191.0885061964363,171.48085531751386,4.92429980449208,173.0480063705487,18.367142132266356,583.4643600299413
2016-09-18,GNSS-01,191.0885061964363,171.48085531751386,3.223385816583019,173.86051986906878,21.852926086574076,585.0721511786528
2016-09-19,GNSS-01,191.0885061964363,171.48085531751386,148.07688533191123,174.2656401115067,19.05123978777091,587.8785940275172
2016-09-20,GNSS-01,191.0885061964363,171.48085531751386,3.95324073231865,173.7446450910238,20.095510587369205,591.1008221583296
2016-09-21,GNSS-01,191.0885061964363,171.48085531751386,7.246025948652025,173.17827793733764,20.451313824408615,593.8424437384751
2016-09-22,GNSS-01,191.0885061964363,171.48085531751386,8.307439018257751,173.867465270849,17.287439027400772,596.5677961225381
2016-09-23,GNSS-01,191.0885061964363,171.48085531751386,6.4896154785560265,173.646050080956,20.766801338732357,599.1275801747746
2016-09-24,GNSS-01,191.0885061964363,171.48085531751386,12.444446300653173,174.12748384570475,18.47047110060605,601.7376927123285
2016-09-25,GNSS-01,191.0885061964363,171.48085531751386,2.6187706518547973,174.0647070353384,17.86595778583949,604.3308257630837
2016-09-26,GNSS-01,191.0885061964363,171.48085531751386,4.456009783226193,174.92835985824436,18.438891186135358,606.9771499604046
2016-09-27,GNSS-01,191.0885061964363,171.48085531751386,4.219735059197528,173.48672003069402,19.07746790367211,609.3603135425378
2016-09-28,GNSS-01,191.0885061964363,171.48085531751386,4.529904656474539,174.19664461446436,20.07167215732563,611.4451506127785
2016-09-29,GNSS-01,191.0885061964363,171.48085531751386,2.4349884136265585,174.367188351304,20.215215793366102,613.4393906497813
2016-09-30,GNSS-01,191.0885061964363,171.48085531751386,9.098792377414405,174.31686156104777,18.95165002016074,615.4529355870095
2016-10-01,GNSS-01,191.0885061964363,171.48085531751386,7.3843222200436625,174.60321432013205,17.625464331111985,617.4125838783166
2016-10-02,GNSS-01,191.0885061964363,171.48085531751386,5.893104089014497,174.85833303587046,17.84863296684245,619.5034264377224
2016-10-03,GNSS-01,191.0885061964363,171.48085531751386,7.463750755389152,175.494454796996,18.0114532026181,621.5285514421696
2016-10-04,GNSS-01,191.0885061964363,171.48085531751386,1.1412423083712002,174.79178755675406,16.238879162400757,624.0720773358499
2016-10-05,GNSS-01,191.0885061964363,171.48085531751386,2.8631036784041104,174.07105961901254,16.85481145961689,625.7008377822111
2016-10-06,GNSS-01,191.0885061964363,171.48085531751386,3.358522933968525,174.81063304992125,17.261766733929036,626.9576519745244
2016-10-07,GNSS-01,191.0885061964363,171.48085531751386,2.773762646307423,174.73627796153554,12.146499626790682,628.2247059058442
2016-10-08,GNSS-01,191.0885061964363,171.48085531751386,1.4334628454350582,175.31339779052206,16.76422118631598,629.5107163667432
2016-10-09,GNSS-01,191.0885061964363,171.48085531751386,8.767808381439869,174.85231624305518,15.783587459828322,630.8930117213752
2016-10-10,GNSS-01,191.0885061964363,171.48085531751386,3.193488232393833,175.47602861800098,18.64714468961584,632.6003489952757
2016-10-11,GNSS-01,191.0885061964363,171.48085531751386,6.540338877268382,174.4146315821464,17.441707116170527,634.8318181659438
2016-10-12,GNSS-01,191.0885061964363,171.48085531751386,0.8914220437291908,174.074245785833,13.800158245265994,636.3785886059087
2016-10-13,GNSS-01,191.0885061964363,171.48085531751386,2.33077844687415,175.2187152758381,16.73047784292257,637.7777390877824
2016-10-14,GNSS-01,191.0885061964363,171.48085531751386,8.178824474155947,175.48367851951903,12.718147032553567,639.3956653887741
2016-10-15,GNSS-01,191.0885061964363,171.48085531751386,17.312921771267554,174.73782379338445,18.17704250338293,640.9481785211225
2016-10-16,GNSS-01,191.0885061964363,171.48085531751386,0.9631615108852587,175.187683793059,14.26289627424283,642.2523746098011
2016-10-17,GNSS-01,191.0885061964363,171.48085531751386,7.314330916592309,174.86748209702228,15.32678649543049,643.6456719071238
2016-10-18,GNSS-01,191.0885061964363,171.48085531751386,3.153310100277244,175.77531157988628,16.95938398685366,645.0297052948509
2016-10-19,GNSS-01,191.0885061964363,171.48085531751386,7.632081371053452,175.3328331721663,14.208625817976976,646.7092113748316
2016-10-20,GNSS-01,191.0885061964363,171.48085531751386,1.2845288656012588,175.0229252546425,14.408384482785625,648.0714589099437
2016-10-21,GNSS-01,191.0885061964363,171.48085531751386,2.8592307425001646,174.9494270809912,13.222131552882008,649.4050936243895
2016-10-22,GNSS-01,191.0885061964363,171.48085531751386,4.501072390051806,175.4786589423824,16.493956498220278,650.7723787845291
2016-10-23,GNSS-01,191.0885061964363,171.48085531751386,0.8639518930391461,174.8733022485301,17.42748089761286,652.2953156204535
2016-10-24,GNSS-01,191.0885061964363,171.48085531751386,2.0801506668442586,174.84440453399102,14.408479286460173,653.5165701687614
2016-10-25,GNSS-01,191.0885061964363,171.48085531751386,148.58374236124422,174.75090823798647,13.27782804196944,656.1322965881574
2016-10-26,GNSS-01,191.0885061964363,171.48085531751386,0.7415656932790881,174.8548943071114,14.226975844287082,658.8035615227219
2016-10-27,GNSS-01,191.0885061964363,171.48085531751386,10.699411451268967,175.56063401071142,13.57487354382793,661.5963209578981
2016-10-28,GNSS-01,191.0885061964363,171.48085531751386,0.027369539755725467,174.4278274250317,14.35328778714012,664.4338519564521
2016-10-29,GNSS-01,191.0885061964363,171.48085531751386,2.052745728810667,174.78286588588466,13.8828856193863,667.0260680118911
2016-10-30,GNSS-01,191.0885061964363,171.48085531751386,0.24997762021932557,174.02831893735745,14.19045070784858,669.5426085855266
2016-10-31,GNSS-01,191.0885061964363,171.48085531751386,2.5355150351222777,174.4562756602401,13.684273702376583,672.1468301890417
2016-11-01,GNSS-01,191.0885061964363,171.48085531751386,1.69287950043483,173.57976873811216,12.149654054201815,674.5035814318958
2016-11-02,GNSS-01,191.0885061964363,171.48085531751386,0.9683495835734625,174.79256445495636,10.50712220821048,676.7794388478975
2016-11-03,GNSS-01,191.0885061964363,171.48085531751386,1.9670486726492518,174.4706913825177,11.380264873520591,679.3656137073802
2016-11-04,GNSS-01,191.0885061964363,171.48085531751386,2.1932575038300697,174.02573295792936,12.51227032193323,681.8837272511695
2016-11-05,GNSS-01,191.0885061964363,171.48085531751386,0.08488797260635911,173.4040741917621,13.893370253603262,683.4962781759896
2016-11-06,GNSS-01,191.0885061964363,171.48085531751386,0.07471514625563296,174.66492076915515,11.48169075168188,684.9020618920741
2016-11-07,GNSS-01,191.0885061964363,171.48085531751386,0.7588066071058003,174.43492305783326,12.959843701234597,687.0593798023212
2016-11-08,GNSS-01,191.0885061964363,171.48085531751386,5.676177855861007,173.13436835777335,10.770068353207327,688.9536177287011
2016-11-09,GNSS-01,191.0885061964363,171.48085531751386,0.8266368847327586,173.1874878623131,11.092318869242199,690.1334423891539
2016-11-10,GNSS-01,191.0885061964363,171.48085531751386,1.998528573510014,173.08861062599664,11.513275097935894,691.504215440924
2016-11-11,GNSS-01,191.0885061964363,171.48085531751386,0.23481930691107328,173.00028501060848,13.704964369309202,692.8642433920569
2016-11-12,GNSS-01,191.0885061964363,171.48085531751386,6.492173143798028,172.96170110600153,11.118997934720564,694.1327675413553
2016-11-13,GNSS-01,191.0885061964363,171.48085531751386,2.0563076443493045,173.0742355235909,12.042368072746601,695.7598134826512
2016-11-14,GNSS-01,191.0885061964363,171.48085531751386,0.649604233357332,172.3687112328551,10.807829707866935,696.8727121592954
2016-11-15,GNSS-01,191.0885061964363,171.48085531751386,5.769171860557281,173.10879703658716,10.620273079656808,697.7869173736331
2016-11-16,GNSS-01,191.0885061964363,171.48085531751386,0.7840478583802771,172.54177241968893,12.919872716003404,699.1734366707007
2016-11-17,GNSS-01,191.0885061964363,171.48085531751386,1.4353998580974239,172.41990705932574,11.958934836553933,700.2269124292314
2016-11-18,GNSS-01,191.0885061964363,171.48085531751386,1.360899972070579,172.84699719629248,7.163672320197604,701.0573923291709
2016-11-19,GNSS-01,191.0885061964363,171.48085531751386,0.02538919037959457,172.62544797176426,12.02961070961674,702.2211869405065
2016-11-20,GNSS-01,191.0885061964363,171.48085531751386,1.1495452774379007,172.013138330064,10.425241200681949,703.5760532397017
2016-11-21,GNSS-01,191.0885061964363,171.48085531751386,0.4498028922033593,171.66072455969834,8.475825618554113,704.5892354584877
2016-11-22,GNSS-01,191.0885061964363,171.48085531751386,0.43741862658559943,171.83091369314124,9.864117439910178,705.5983444250523
2016-11-23,GNSS-01,191.0885061964363,171.48085531751386,1.9774934228380023,171.3851708496221,9.469821121148888,706.408074665868
2016-11-24,GNSS-01,191.0885061964363,171.48085531751386,1.2712102633946376,171.76772997434512,9.532181973711536,707.4477976469362
2016-11-25,GNSS-01,191.0885061964363,171.48085531751386,1.4737242828972015,170.64622066657998,11.05510370727221,708.4738230618465
2016-11-26,GNSS-01,191.0885061964363,171.48085531751386,2.553333186225633,170.8051948135296,8.314974935863585,709.0660244180397
2016-11-27,GNSS-01,191.0885061964363,171.48085531751386,6.08228600058318,170.63392387591549,9.712053142155352,709.9929991217926
2016-11-28,GNSS-01,191.0885061964363,171.48085531751386,0.1991022776632245,170.53172608073876,9.97388856494416,710.8366292418006
2016-11-29,GNSS-01,191.0885061964363,171.48085531751386,1.6835119363788371,170.46032247782242,8.743560439691837,711.8933189726105
2016-11-30,GNSS-01,191.0885061964363,171.48085531751386,0.767317649903668,170.08260120848635,8.151407463512873,713.3660109921523
2016-12-01,GNSS-01,191.0885061964363,171.48085531751386,2.4336546957493117,169.55957386109924,10.68623466963019,714.4154558960167
2016-12-02,GNSS-01,191.0885061964363,171.48085531751386,0.1864725766814309,169.86893166432665,10.0676276006979,715.3264308136723
2016-12-03,GNSS-01,191.0885061964363,171.48085531751386,0.7029059924547849,170.04525236149655,10.292695159127453,716.8546365350743
2016-12-04,GNSS-01,191.0885061964363,171.48085531751386,0.8562986071113307,168.60320394851908,8.731779227297528,717.9866785597937
2016-12-05,GNSS-01,191.0885061964363,171.48085531751386,1.1262671962112727,169.33171129174153,10.392836143458384,718.740980396546
2016-12-06,GNSS-01,191.0885061964363,171.48085531751386,0.6713959601369432,169.14846564605415,11.058088633095187,719.6105415773205
2016-12-07,GNSS-01,191.0885061964363,171.48085531751386,0.6314190474643275,169.26940755075603,7.799776332086453,720.6843219674763
2016-12-08,GNSS-01,191.0885061964363,171.48085531751386,1.9031276726495117,168.42858046293424,7.653799148412068,721.7979390349233
2016-12-09,GNSS-01,191.0885061964363,171.48085531751386,0.9307357906759417,168.4536844781567,10.212426942546234,722.5176112120611
2016-12-10,GNSS-01,191.0885061964363,171.48085531751386,5.502237698012828,168.47780318897964,8.887863752443328,723.5275224544667
2016-12-11,GNSS-01,191.0885061964363,171.48085531751386,0.11270063726641567,167.84317757257688,10.053528170169082,724.4974266989886
